Date,BAR_KWH_Main_Electric (kWh),BAR_PWR_Main_Electric (kW)
2017-12-07 06:30,21499.776000000536,124.416
2017-12-07 06:45,21532.60800000094,131.328
2017-12-07 07:00,21574.080000000075,165.888
2017-12-07 07:15,21615.552000001073,165.888
2017-12-07 07:30,21658.752000000328,172.8
2017-12-07 07:45,21700.223999999464,165.888
2017-12-07 08:00,21743.42400000058,172.8
2017-12-07 08:15,21786.623999999836,172.8
2017-12-07 08:30,21831.552000001073,179.712
2017-12-07 08:45,21878.208000000566,186.624
2017-12-07 09:00,21924.86400000006,186.624
2017-12-07 09:15,21973.247999999672,193.536
2017-12-07 09:30,22023.359999999404,200.448
2017-12-07 09:45,22071.74400000088,193.536
2017-12-07 10:00,22120.12800000049,193.536
2017-12-07 10:15,22170.240000000224,200.448
2017-12-07 10:30,22220.351999999955,200.448
2017-12-07 10:45,22270.463999999687,200.448
2017-12-07 11:00,22320.57599999942,200.448
2017-12-07 11:15,22372.41599999927,207.36
2017-12-07 11:30,22422.528000000864,200.448
2017-12-07 11:45,22474.368000000715,207.36
2017-12-07 12:00,22524.480000000447,200.448
2017-12-07 12:15,22576.320000000298,207.36
2017-12-07 12:30,22626.43200000003,200.448
2017-12-07 12:45,22678.27199999988,207.36
2017-12-07 13:00,22730.11199999973,207.36
2017-12-07 13:15,22781.951999999583,207.36
2017-12-07 13:30,22833.791999999434,207.36
2017-12-07 13:45,22887.359999999404,214.272
2017-12-07 14:00,22940.927999999374,214.272
2017-12-07 14:15,22994.495999999344,214.272
2017-12-07 14:30,23048.063999999315,214.272
2017-12-07 14:45,23099.904000001028,207.36
2017-12-07 15:00,23153.472000001,214.272
2017-12-07 15:15,23207.04000000097,214.272
2017-12-07 15:30,23260.60800000094,214.272
2017-12-07 15:45,23315.904000001028,221.184
2017-12-07 16:00,23369.472000001,214.272
2017-12-07 16:15,23423.04000000097,214.272
2017-12-07 16:30,23476.60800000094,214.272
2017-12-07 16:45,23528.44800000079,207.36
2017-12-07 17:00,23582.01600000076,214.272
2017-12-07 17:15,23632.12800000049,200.448
2017-12-07 17:30,23680.512000000104,193.536
2017-12-07 17:45,23730.623999999836,200.448
2017-12-07 18:00,23777.27999999933,186.624
2017-12-07 18:15,23823.936000000685,186.624
2017-12-07 18:30,23870.59200000018,186.624
2017-12-07 18:45,23917.247999999672,186.624
2017-12-07 19:00,23962.17600000091,179.712
2017-12-07 19:15,24008.832000000402,186.624
2017-12-07 19:30,24053.759999999776,179.712
2017-12-07 19:45,24100.41599999927,186.624
2017-12-07 20:00,24145.344000000507,179.712
2017-12-07 20:15,24188.54399999976,172.8
2017-12-07 20:30,24233.472000001,179.712
2017-12-07 20:45,24276.672000000253,172.8
2017-12-07 21:00,24321.599999999627,179.712
2017-12-07 21:15,24364.800000000745,172.8
2017-12-07 21:30,24408.0,172.8
2017-12-07 21:45,24449.472000001,165.888
2017-12-07 22:00,24482.303999999538,131.328
2017-12-07 22:15,24513.40799999982,124.416
2017-12-07 22:30,24544.512000000104,124.416
2017-12-07 22:45,24573.88800000027,117.504
2017-12-07 23:00,24604.99200000055,124.416
2017-12-07 23:15,24634.368000000715,117.504
2017-12-07 23:30,24663.74400000088,117.504
2017-12-07 23:45,24691.392000000924,110.592
2017-12-08 00:00,24712.12800000049,82.944
2017-12-08 00:15,24734.59200000018,89.856
2017-12-08 00:30,24755.327999999747,82.944
2017-12-08 00:45,24776.063999999315,82.944
2017-12-08 01:00,24796.800000000745,82.944
2017-12-08 01:15,24819.264000000432,89.856
2017-12-08 01:30,24840.0,82.944
2017-12-08 01:45,24860.735999999568,82.944
2017-12-08 02:00,24881.472000001,82.944
2017-12-08 02:15,24902.208000000566,82.944
2017-12-08 02:30,24922.944000000134,82.944
2017-12-08 02:45,24943.679999999702,82.944
2017-12-08 03:00,24964.41599999927,82.944
2017-12-08 03:15,24985.1520000007,82.944
2017-12-08 03:30,25005.88800000027,82.944
2017-12-08 03:45,25026.623999999836,82.944
2017-12-08 04:00,25049.087999999523,89.856
2017-12-08 04:15,25069.824000000954,82.944
2017-12-08 04:30,25092.28800000064,89.856
2017-12-08 04:45,25114.752000000328,89.856
2017-12-08 05:00,25135.487999999896,82.944
2017-12-08 05:15,25156.223999999464,82.944
2017-12-08 05:30,25178.688000001013,89.856
2017-12-08 05:45,25199.42400000058,82.944
2017-12-08 06:00,25230.528000000864,124.416
2017-12-08 06:15,25261.631999999285,124.416
2017-12-08 06:30,25291.00799999945,117.504
2017-12-08 06:45,25323.83999999985,131.328
2017-12-08 07:00,25365.31200000085,165.888
2017-12-08 07:15,25408.512000000104,172.8
2017-12-08 07:30,25451.71199999936,172.8
2017-12-08 07:45,25496.640000000596,179.712
2017-12-08 08:00,25539.83999999985,172.8
2017-12-08 08:15,25584.768000001088,179.712
2017-12-08 08:30,25629.696000000462,179.712
2017-12-08 08:45,25679.808000000194,200.448
2017-12-08 09:00,25728.191999999806,193.536
2017-12-08 09:15,25776.57599999942,193.536
2017-12-08 09:30,25826.688000001013,200.448
2017-12-08 09:45,25875.072000000626,193.536
2017-12-08 10:00,25926.912000000477,207.36
2017-12-08 10:15,25977.02400000021,200.448
2017-12-08 10:30,26027.13599999994,200.448
2017-12-08 10:45,26077.247999999672,200.448
2017-12-08 11:00,26129.087999999523,207.36
2017-12-08 11:15,26180.927999999374,207.36
2017-12-08 11:30,26232.768000001088,207.36
2017-12-08 11:45,26284.60800000094,207.36
2017-12-08 12:00,26336.44800000079,207.36
2017-12-08 12:15,26386.56000000052,200.448
2017-12-08 12:30,26438.400000000373,207.36
2017-12-08 12:45,26488.512000000104,200.448
2017-12-08 13:00,26542.080000000075,214.272
2017-12-08 13:15,26593.919999999925,207.36
2017-12-08 13:30,26647.487999999896,194.4
2017-12-08 13:45,26702.783999999985,221.184
2017-12-08 14:00,26756.351999999955,214.272
2017-12-08 14:15,26811.648000000045,221.184
2017-12-08 14:30,26865.216000000015,214.272
2017-12-08 14:45,26918.783999999985,214.272
2017-12-08 15:00,26970.623999999836,207.36
2017-12-08 15:15,27022.463999999687,207.36
2017-12-08 15:30,27076.031999999657,214.272
2017-12-08 15:45,27126.14399999939,200.448
2017-12-08 16:00,27177.984000001103,207.36
2017-12-08 16:15,27228.096000000834,200.448
2017-12-08 16:30,27278.208000000566,200.448
2017-12-08 16:45,27330.048000000417,207.36
2017-12-08 17:00,27378.43200000003,193.536
2017-12-08 17:15,27426.815999999642,193.536
2017-12-08 17:30,27475.199999999255,193.536
2017-12-08 17:45,27521.85600000061,186.624
2017-12-08 18:00,27570.240000000224,193.536
2017-12-08 18:15,27616.895999999717,186.624
2017-12-08 18:30,27663.552000001073,186.624
2017-12-08 18:45,27708.480000000447,179.712
2017-12-08 19:00,27753.40799999982,179.712
2017-12-08 19:15,27796.60800000094,172.8
2017-12-08 19:30,27841.536000000313,179.712
2017-12-08 19:45,27884.735999999568,172.8
2017-12-08 20:00,27929.664000000805,179.712
2017-12-08 20:15,27972.86400000006,172.8
2017-12-08 20:30,28016.063999999315,172.8
2017-12-08 20:45,28059.264000000432,172.8
2017-12-08 21:00,28102.463999999687,172.8
2017-12-08 21:15,28145.664000000805,172.8
2017-12-08 21:30,28188.86400000006,172.8
2017-12-08 21:45,28230.336000001058,165.888
2017-12-08 22:00,28263.167999999598,131.328
2017-12-08 22:15,28294.27199999988,124.416
2017-12-08 22:30,28323.648000000045,117.504
2017-12-08 22:45,28354.752000000328,124.416
2017-12-08 23:00,28384.12800000049,117.504
2017-12-08 23:15,28413.504000000656,117.504
2017-12-08 23:30,28442.88000000082,117.504
2017-12-08 23:45,28470.528000000864,110.592
2017-12-09 00:00,28491.264000000432,82.944
2017-12-09 00:15,28512.0,82.944
2017-12-09 00:30,28532.735999999568,82.944
2017-12-09 00:45,28551.74400000088,76.032
2017-12-09 01:00,28572.480000000447,82.944
2017-12-09 01:15,28593.216000000015,82.944
2017-12-09 01:30,28612.223999999464,76.032
2017-12-09 01:45,28632.960000000894,82.944
2017-12-09 02:00,28653.696000000462,82.944
2017-12-09 02:15,28672.70399999991,76.032
2017-12-09 02:30,28693.43999999948,82.944
2017-12-09 02:45,28714.17600000091,82.944
2017-12-09 03:00,28733.184000000358,76.032
2017-12-09 03:15,28753.919999999925,82.944
2017-12-09 03:30,28774.655999999493,82.944
2017-12-09 03:45,28793.664000000805,76.032
2017-12-09 04:00,28814.400000000373,82.944
2017-12-09 04:15,28835.13599999994,82.944
2017-12-09 04:30,28854.14399999939,76.032
2017-12-09 04:45,28874.88000000082,82.944
2017-12-09 05:00,28895.616000000387,82.944
2017-12-09 05:15,28914.623999999836,76.032
2017-12-09 05:30,28935.359999999404,82.944
2017-12-09 05:45,28956.096000000834,82.944
2017-12-09 06:00,28983.74400000088,110.592
2017-12-09 06:15,29011.392000000924,110.592
2017-12-09 06:30,29039.04000000097,110.592
2017-12-09 06:45,29068.41599999927,117.504
2017-12-09 07:00,29108.16000000015,158.976
2017-12-09 07:15,29146.17600000091,152.064
2017-12-09 07:30,29185.919999999925,158.976
2017-12-09 07:45,29225.664000000805,158.976
2017-12-09 08:00,29263.679999999702,152.064
2017-12-09 08:15,29303.42400000058,158.976
2017-12-09 08:30,29339.71199999936,145.152
2017-12-09 08:45,29377.72800000012,152.064
2017-12-09 09:00,29417.472000001,158.976
2017-12-09 09:15,29455.487999999896,152.064
2017-12-09 09:30,29493.504000000656,152.064
2017-12-09 09:45,29531.519999999553,152.064
2017-12-09 10:00,29569.536000000313,152.064
2017-12-09 10:15,29607.552000001073,152.064
2017-12-09 10:30,29645.56799999997,152.064
2017-12-09 10:45,29683.58400000073,152.064
2017-12-09 11:00,29721.599999999627,152.064
2017-12-09 11:15,29761.344000000507,158.976
2017-12-09 11:30,29799.359999999404,152.064
2017-12-09 11:45,29837.376000000164,152.064
2017-12-09 12:00,29877.120000001043,158.976
2017-12-09 12:15,29915.13599999994,152.064
2017-12-09 12:30,29953.1520000007,152.064
2017-12-09 12:45,29991.167999999598,152.064
2017-12-09 13:00,30029.184000000358,152.064
2017-12-09 13:15,30068.927999999374,158.976
2017-12-09 13:30,30106.944000000134,152.064
2017-12-09 13:45,30144.960000000894,152.064
2017-12-09 14:00,30182.97599999979,152.064
2017-12-09 14:15,30222.72000000067,158.976
2017-12-09 14:30,30260.735999999568,152.064
2017-12-09 14:45,30300.480000000447,158.976
2017-12-09 15:00,30340.223999999464,158.976
2017-12-09 15:15,30378.240000000224,152.064
2017-12-09 15:30,30417.984000001103,158.976
2017-12-09 15:45,30456.0,152.064
2017-12-09 16:00,30495.74400000088,158.976
2017-12-09 16:15,30535.487999999896,158.976
2017-12-09 16:30,30573.504000000656,152.064
2017-12-09 16:45,30611.519999999553,152.064
2017-12-09 17:00,30651.264000000432,158.976
2017-12-09 17:15,30691.00799999945,158.976
2017-12-09 17:30,30729.02400000021,152.064
2017-12-09 17:45,30768.768000001088,158.976
2017-12-09 18:00,30806.783999999985,152.064
2017-12-09 18:15,30846.528000000864,158.976
2017-12-09 18:30,30886.27199999988,158.976
2017-12-09 18:45,30924.28800000064,152.064
2017-12-09 19:00,30964.031999999657,158.976
2017-12-09 19:15,31003.776000000536,158.976
2017-12-09 19:30,31041.791999999434,152.064
2017-12-09 19:45,31081.536000000313,158.976
2017-12-09 20:00,31119.552000001073,152.064
2017-12-09 20:15,31157.56799999997,152.064
2017-12-09 20:30,31197.31200000085,158.976
2017-12-09 20:45,31235.327999999747,152.064
2017-12-09 21:00,31273.344000000507,152.064
2017-12-09 21:15,31311.359999999404,152.064
2017-12-09 21:30,31351.104000000283,158.976
2017-12-09 21:45,31387.392000000924,145.152
2017-12-09 22:00,31415.04000000097,110.592
2017-12-09 22:15,31444.41599999927,117.504
2017-12-09 22:30,31472.063999999315,110.592
2017-12-09 22:45,31499.71199999936,110.592
2017-12-09 23:00,31527.359999999404,110.592
2017-12-09 23:15,31555.00799999945,110.592
2017-12-09 23:30,31582.655999999493,110.592
2017-12-09 23:45,31610.303999999538,110.592
2017-12-10 00:00,31631.04000000097,82.944
2017-12-10 00:15,31650.048000000417,76.032
2017-12-10 00:30,31670.783999999985,82.944
2017-12-10 00:45,31691.519999999553,82.944
2017-12-10 01:00,31710.528000000864,76.032
2017-12-10 01:15,31731.264000000432,82.944
2017-12-10 01:30,31750.27199999988,76.032
2017-12-10 01:45,31771.00799999945,82.944
2017-12-10 02:00,31791.74400000088,82.944
2017-12-10 02:15,31810.752000000328,76.032
2017-12-10 02:30,31829.759999999776,76.032
2017-12-10 02:45,31850.495999999344,82.944
2017-12-10 03:00,31871.232000000775,82.944
2017-12-10 03:15,31890.240000000224,76.032
2017-12-10 03:30,31910.97599999979,82.944
2017-12-10 03:45,31929.984000001103,76.032
2017-12-10 04:00,31948.99200000055,76.032
2017-12-10 04:15,31969.72800000012,82.944
2017-12-10 04:30,31990.463999999687,82.944
2017-12-10 04:45,32009.472000001,76.032
2017-12-10 05:00,32030.208000000566,82.944
2017-12-10 05:15,32050.944000000134,82.944
2017-12-10 05:30,32069.951999999583,76.032
2017-12-10 05:45,32090.688000001013,82.944
2017-12-10 06:00,32118.336000001058,110.592
2017-12-10 06:15,32147.71199999936,117.504
2017-12-10 06:30,32177.087999999523,117.504
2017-12-10 06:45,32208.191999999806,124.416
2017-12-10 07:00,32247.936000000685,158.976
2017-12-10 07:15,32287.679999999702,158.976
2017-12-10 07:30,32327.42400000058,158.976
2017-12-10 07:45,32367.167999999598,158.976
2017-12-10 08:00,32406.912000000477,158.976
2017-12-10 08:15,32448.383999999613,165.888
2017-12-10 08:30,32486.400000000373,152.064
2017-12-10 08:45,32526.14399999939,158.976
2017-12-10 09:00,32565.88800000027,158.976
2017-12-10 09:15,32603.904000001028,152.064
2017-12-10 09:30,32643.648000000045,158.976
2017-12-10 09:45,32683.392000000924,158.976
2017-12-10 10:00,32721.40799999982,152.064
2017-12-10 10:15,32761.1520000007,158.976
2017-12-10 10:30,32800.89599999972,158.976
2017-12-10 10:45,32840.640000000596,158.976
2017-12-10 11:00,32878.65599999949,152.064
2017-12-10 11:15,32918.40000000037,158.976
2017-12-10 11:30,32958.14399999939,158.976
2017-12-10 11:45,32997.88800000027,158.976
2017-12-10 12:00,33039.359999999404,165.888
2017-12-10 12:15,33079.10400000028,158.976
2017-12-10 12:30,33120.57599999942,165.888
2017-12-10 12:45,33162.04800000042,165.888
2017-12-10 13:00,33201.791999999434,158.976
2017-12-10 13:15,33241.53600000031,158.976
2017-12-10 13:30,33283.00799999945,165.888
2017-12-10 13:45,33324.48000000045,165.888
2017-12-10 14:00,33365.95199999958,165.888
2017-12-10 14:15,33407.42400000058,165.888
2017-12-10 14:30,33448.89599999972,165.888
2017-12-10 14:45,33490.368000000715,165.888
2017-12-10 15:00,33531.83999999985,165.888
2017-12-10 15:15,33573.31200000085,165.888
2017-12-10 15:30,33614.783999999985,165.888
2017-12-10 15:45,33656.25600000098,165.888
2017-12-10 16:00,33697.72800000012,165.888
2017-12-10 16:15,33740.927999999374,172.8
2017-12-10 16:30,33782.40000000037,165.888
2017-12-10 16:45,33823.87199999951,165.888
2017-12-10 17:00,33865.34400000051,165.888
2017-12-10 17:15,33905.08799999952,158.976
2017-12-10 17:30,33946.56000000052,165.888
2017-12-10 17:45,33988.03199999966,165.888
2017-12-10 18:00,34029.504000000656,165.888
2017-12-10 18:15,34072.70399999991,172.8
2017-12-10 18:30,34114.17600000091,165.888
2017-12-10 18:45,34155.648000000045,165.888
2017-12-10 19:00,34195.392000000924,158.976
2017-12-10 19:15,34236.86400000006,165.888
2017-12-10 19:30,34276.60800000094,158.976
2017-12-10 19:45,34318.080000000075,165.888
2017-12-10 20:00,34357.824000000954,158.976
2017-12-10 20:15,34399.29600000009,165.888
2017-12-10 20:30,34440.76800000109,165.888
2017-12-10 20:45,34480.512000000104,158.976
2017-12-10 21:00,34521.9840000011,165.888
2017-12-10 21:15,34561.72800000012,158.976
2017-12-10 21:30,34603.199999999255,165.888
2017-12-10 21:45,34642.944000000134,158.976
2017-12-10 22:00,34672.3200000003,117.504
2017-12-10 22:15,34701.69600000046,117.504
2017-12-10 22:30,34731.072000000626,117.504
2017-12-10 22:45,34760.44800000079,117.504
2017-12-10 23:00,34789.824000000954,117.504
2017-12-10 23:15,34817.472000001,110.592
2017-12-10 23:30,34845.12000000104,110.592
2017-12-10 23:45,34872.76800000109,110.592
2017-12-11 00:00,34893.504000000656,82.944
2017-12-11 00:15,34914.24000000022,82.944
2017-12-11 00:30,34933.24799999967,76.032
2017-12-11 00:45,34953.9840000011,82.944
2017-12-11 01:00,34974.72000000067,82.944
2017-12-11 01:15,34993.72800000012,76.032
2017-12-11 01:30,35014.46399999969,82.944
2017-12-11 01:45,35033.472000001,76.032
2017-12-11 02:00,35054.208000000566,82.944
2017-12-11 02:15,35074.944000000134,82.944
2017-12-11 02:30,35093.95199999958,76.032
2017-12-11 02:45,35114.68800000101,82.944
2017-12-11 03:00,35135.42400000058,82.944
2017-12-11 03:15,35154.43200000003,76.032
2017-12-11 03:30,35175.1679999996,82.944
2017-12-11 03:45,35195.90400000103,82.944
2017-12-11 04:00,35216.640000000596,82.944
2017-12-11 04:15,35237.376000000164,82.944
2017-12-11 04:30,35258.11199999973,82.944
2017-12-11 04:45,35278.8479999993,73.619
2017-12-11 05:00,35301.31200000085,89.856
2017-12-11 05:15,35322.04800000042,82.944
2017-12-11 05:30,35342.783999999985,82.944
2017-12-11 05:45,35365.24799999967,89.856
2017-12-11 06:00,35394.623999999836,117.504
2017-12-11 06:15,35425.72800000012,124.416
2017-12-11 06:30,35455.10400000028,117.504
2017-12-11 06:45,35486.208000000566,124.416
2017-12-11 07:00,35527.6799999997,165.888
2017-12-11 07:15,35570.88000000082,172.8
2017-12-11 07:30,35612.351999999955,165.888
2017-12-11 07:45,35655.55200000107,172.8
2017-12-11 08:00,35698.75200000033,172.8
2017-12-11 08:15,35741.95199999958,172.8
2017-12-11 08:30,35786.88000000082,179.712
2017-12-11 08:45,35833.53600000031,186.624
2017-12-11 09:00,35880.191999999806,186.624
2017-12-11 09:15,35928.57599999942,193.536
2017-12-11 09:30,35976.960000000894,193.536
2017-12-11 09:45,36027.072000000626,200.448
2017-12-11 10:00,36075.45600000024,193.536
2017-12-11 10:15,36122.11199999973,186.624
2017-12-11 10:30,36172.22399999946,200.448
2017-12-11 10:45,36222.33600000106,200.448
2017-12-11 11:00,36272.44800000079,200.448
2017-12-11 11:15,36324.28800000064,207.36
2017-12-11 11:30,36374.40000000037,200.448
2017-12-11 11:45,36426.24000000022,207.36
2017-12-11 12:00,36478.080000000075,207.36
2017-12-11 12:15,36528.191999999806,200.448
2017-12-11 12:30,36580.03199999966,207.36
2017-12-11 12:45,36631.87199999951,207.36
2017-12-11 13:00,36683.71199999936,207.36
2017-12-11 13:15,36735.55200000107,207.36
2017-12-11 13:30,36787.392000000924,207.36
2017-12-11 13:45,36839.232000000775,207.36
2017-12-11 14:00,36891.072000000626,207.36
2017-12-11 14:15,36944.640000000596,214.272
2017-12-11 14:30,36996.48000000045,207.36
2017-12-11 14:45,37048.3200000003,207.36
2017-12-11 15:00,37100.16000000015,207.36
2017-12-11 15:15,37152.0,207.36
2017-12-11 15:30,37203.83999999985,207.36
2017-12-11 15:45,37255.6799999997,207.36
2017-12-11 16:00,37305.791999999434,200.448
2017-12-11 16:15,37355.90499999933,200.448
2017-12-11 16:30,37406.017000000924,200.448
2017-12-11 16:45,37456.129000000656,200.448
2017-12-11 17:00,37506.24100000039,200.448
2017-12-11 17:15,37552.89699999988,186.624
2017-12-11 17:30,37601.28099999949,193.536
2017-12-11 17:45,37646.20900000073,179.712
2017-12-11 18:00,37694.59300000034,193.536
2017-12-11 18:15,37739.52099999972,179.712
2017-12-11 18:30,37784.449000000954,179.712
2017-12-11 18:45,37829.37700000033,179.712
2017-12-11 19:00,37874.3049999997,179.712
2017-12-11 19:15,37917.50500000082,172.8
2017-12-11 19:30,37962.433000000194,179.712
2017-12-11 19:45,38005.63299999945,172.8
2017-12-11 20:00,38050.561000000685,179.712
2017-12-11 20:15,38093.76099999994,172.8
2017-12-11 20:30,38136.96100000106,172.8
2017-12-11 20:45,38180.16100000031,172.8
2017-12-11 21:00,38223.36099999957,172.8
2017-12-11 21:15,38266.561000000685,172.8
2017-12-11 21:30,38309.76099999994,172.8
2017-12-11 21:45,38349.50500000082,158.976
2017-12-11 22:00,38380.6090000011,124.416
