Date,BAR_KWH_Main_Electric (kWh),BAR_PWR_Main_Electric (kW)
2016-03-16 21:45,398081.09800000023,193.536
2016-03-16 22:00,398105.29000000004,96.768
2016-03-16 22:15,398127.75400000066,89.856
2016-03-16 22:30,398150.21800000034,89.856
2016-03-16 22:45,398172.68200000003,89.856
2016-03-16 23:00,398193.4180000005,82.944
2016-03-16 23:15,398214.1540000001,82.944
2016-03-16 23:30,398236.6180000007,89.856
2016-03-16 23:45,398257.3540000003,82.944
2016-03-17 00:00,398278.0900000008,82.944
2016-03-17 00:15,398298.82600000035,82.944
2016-03-17 00:30,398321.29000000004,89.856
2016-03-17 00:45,398342.02600000054,82.944
2016-03-17 01:00,398362.7620000001,82.944
2016-03-17 01:15,398383.4980000006,82.944
2016-03-17 01:30,398404.2340000002,82.944
2016-03-17 01:45,398424.97000000067,82.944
2016-03-17 02:00,398445.70600000024,82.944
2016-03-17 02:15,398466.44200000074,82.944
2016-03-17 02:30,398487.1780000003,82.944
2016-03-17 02:45,398506.1860000007,76.032
2016-03-17 03:00,398526.92200000025,82.944
2016-03-17 03:15,398547.65800000075,82.944
2016-03-17 03:30,398568.3940000003,82.944
2016-03-17 03:45,398589.1300000008,82.944
2016-03-17 04:00,398608.13800000027,76.032
2016-03-17 04:15,398628.87400000077,82.944
2016-03-17 04:30,398649.61000000034,82.944
2016-03-17 04:45,398668.6180000007,76.032
2016-03-17 05:00,398689.3540000003,82.944
2016-03-17 05:15,398710.0900000008,82.944
2016-03-17 05:30,398729.09800000023,76.032
2016-03-17 05:45,398749.83400000073,82.944
2016-03-17 06:00,398770.5700000003,82.944
2016-03-17 06:15,398793.034,89.856
2016-03-17 06:30,398813.7700000005,82.944
2016-03-17 06:45,398836.2340000002,89.856
2016-03-17 07:00,398882.8900000006,186.624
2016-03-17 07:15,398931.2740000002,193.536
2016-03-17 07:30,398977.93000000063,186.624
2016-03-17 07:45,399028.04200000037,200.448
2016-03-17 08:00,399078.1540000001,200.448
2016-03-17 08:15,399128.26600000076,200.448
2016-03-17 08:30,399180.1060000006,207.36
2016-03-17 08:45,399233.6740000006,214.272
2016-03-17 09:00,399290.6980000008,228.096
2016-03-17 09:15,399349.4500000002,235.008
2016-03-17 09:30,399411.65800000075,248.832
2016-03-17 09:45,399472.13800000027,241.92
2016-03-17 10:00,399534.34600000083,248.832
2016-03-17 10:15,399596.55400000047,248.832
2016-03-17 10:30,399658.7620000001,248.832
2016-03-17 10:45,399720.97000000067,248.832
2016-03-17 11:00,399784.9060000004,255.744
2016-03-17 11:15,399848.8420000002,255.744
2016-03-17 11:30,399911.05000000075,248.832
2016-03-17 11:45,399971.53000000026,241.92
2016-03-17 12:00,400033.7380000008,248.832
2016-03-17 12:15,400095.94600000046,248.832
2016-03-17 12:30,400156.426,241.92
2016-03-17 12:45,400218.63400000054,248.832
2016-03-17 13:00,400279.11400000006,241.92
2016-03-17 13:15,400341.3220000006,248.832
2016-03-17 13:30,400403.53000000026,248.832
2016-03-17 13:45,400465.7380000008,248.832
2016-03-17 14:00,400527.94600000046,248.832
2016-03-17 14:15,400590.1540000001,248.832
2016-03-17 14:30,400654.0900000008,255.744
2016-03-17 14:45,400716.2980000004,248.832
2016-03-17 15:00,400778.50600000005,248.832
2016-03-17 15:15,400840.7140000006,248.832
2016-03-17 15:30,400902.92200000025,248.832
2016-03-17 15:45,400963.4020000007,241.92
2016-03-17 16:00,401022.1540000001,235.008
2016-03-17 16:15,401082.63400000054,241.92
2016-03-17 16:30,401141.38599999994,235.008
2016-03-17 16:45,401200.13800000027,235.008
2016-03-17 17:00,401257.1620000005,228.096
2016-03-17 17:15,401314.1860000007,228.096
2016-03-17 17:30,401367.75400000066,214.272
2016-03-17 17:45,401421.3220000006,214.272
2016-03-17 18:00,401476.6180000007,221.184
2016-03-17 18:15,401528.45800000057,207.36
2016-03-17 18:30,401582.02600000054,214.272
2016-03-17 18:45,401633.8660000004,207.36
2016-03-17 19:00,401687.43400000036,214.272
2016-03-17 19:15,401739.2740000002,207.36
2016-03-17 19:30,401791.11400000006,207.36
2016-03-17 19:45,401841.2260000007,200.448
2016-03-17 20:00,401891.33800000045,200.448
2016-03-17 20:15,401943.1780000003,207.36
2016-03-17 20:30,401993.29000000004,200.448
2016-03-17 20:45,402041.6740000006,193.536
2016-03-17 21:00,402090.0580000002,193.536
2016-03-17 21:15,402136.7140000006,186.624
2016-03-17 21:30,402185.09800000023,193.536
2016-03-17 21:45,402233.4820000008,193.536
2016-03-17 22:00,402257.6740000006,96.768
2016-03-17 22:15,402280.13800000027,89.856
2016-03-17 22:30,402302.60199999996,89.856
2016-03-17 22:45,402323.33800000045,82.944
2016-03-17 23:00,402345.80200000014,89.856
2016-03-17 23:15,402366.53800000064,82.944
2016-03-17 23:30,402387.2740000002,82.944
2016-03-17 23:45,402408.0100000007,82.944
2016-03-18 00:00,402428.7460000003,82.944
2016-03-18 00:15,402449.4820000008,82.944
2016-03-18 00:30,402470.21800000034,82.944
2016-03-18 00:45,402490.95400000084,82.944
2016-03-18 01:00,402511.6900000004,82.944
2016-03-18 01:15,402532.426,82.944
2016-03-18 01:30,402553.1620000005,82.944
2016-03-18 01:45,402573.89800000004,82.944
2016-03-18 02:00,402592.6558947377,75.032
2016-03-18 02:15,402613.642,83.9461447368421
2016-03-18 02:30,402634.3780000005,82.944
2016-03-18 02:45,402655.11400000006,82.944
2016-03-18 03:00,402674.12200000044,76.032
2016-03-18 03:15,402694.858,82.944
2016-03-18 03:30,402715.5940000005,82.944
2016-03-18 03:45,402734.60199999996,76.032
2016-03-18 04:00,402755.33800000045,82.944
2016-03-18 04:15,402774.34600000083,76.032
2016-03-18 04:30,402795.0820000004,82.944
2016-03-18 04:45,402814.0900000008,76.032
2016-03-18 05:00,402834.82600000035,82.944
2016-03-18 05:15,402853.83400000073,76.032
2016-03-18 05:30,402874.5700000003,82.944
2016-03-18 05:45,402895.3060000008,82.944
2016-03-18 06:00,402916.04200000037,82.944
2016-03-18 06:15,402936.77800000086,82.944
2016-03-18 06:30,402957.51400000043,82.944
2016-03-18 06:45,402979.9780000001,89.856
2016-03-18 07:00,403024.9060000004,179.712
2016-03-18 07:15,403073.29000000004,193.536
2016-03-18 07:30,403119.94600000046,186.624
2016-03-18 07:45,403166.60199999996,186.624
2016-03-18 08:00,403216.7140000006,200.448
2016-03-18 08:15,403265.09800000023,193.536
2016-03-18 08:30,403316.9380000001,207.36
2016-03-18 08:45,403368.77800000086,207.36
2016-03-18 09:00,403424.074,221.184
2016-03-18 09:15,403477.642,214.272
2016-03-18 09:30,403536.3940000003,235.008
2016-03-18 09:45,403593.4180000005,228.096
2016-03-18 10:00,403652.17000000086,235.008
2016-03-18 10:15,403710.92200000025,235.008
2016-03-18 10:30,403771.4020000007,241.92
2016-03-18 10:45,403830.1540000001,235.008
2016-03-18 11:00,403890.63400000054,241.92
2016-03-18 11:15,403951.11400000006,241.92
2016-03-18 11:30,404011.5940000005,241.92
2016-03-18 11:45,404072.074,241.92
2016-03-18 12:00,404130.82600000035,235.008
2016-03-18 12:15,404189.5780000007,235.008
2016-03-18 12:30,404246.60199999996,228.096
2016-03-18 12:45,404305.35500000045,235.008
2016-03-18 13:00,404364.1070000008,235.008
2016-03-18 13:15,404422.8590000002,235.008
2016-03-18 13:30,404478.15500000026,221.184
2016-03-18 13:45,404536.9070000006,235.008
2016-03-18 14:00,404593.9310000008,228.096
2016-03-18 14:15,404652.6830000002,235.008
2016-03-18 14:30,404707.9790000003,221.184
2016-03-18 14:45,404765.0030000005,228.096
2016-03-18 15:00,404820.2990000006,221.184
2016-03-18 15:15,404875.59500000067,221.184
2016-03-18 15:30,404929.16300000064,214.272
2016-03-18 15:45,404984.45900000073,221.184
2016-03-18 16:00,405038.0270000007,214.272
2016-03-18 16:15,405091.59500000067,214.272
2016-03-18 16:30,405143.4350000005,207.36
2016-03-18 16:45,405195.2750000004,207.36
2016-03-18 17:00,405247.1150000002,207.36
2016-03-18 17:15,405297.22699999996,200.448
2016-03-18 17:30,405345.6110000005,193.536
2016-03-18 17:45,405395.72300000023,200.448
2016-03-18 18:00,405445.83499999996,200.448
2016-03-18 18:15,405495.9470000006,200.448
2016-03-18 18:30,405546.05900000036,200.448
2016-03-18 18:45,405594.44299999997,193.536
2016-03-18 19:00,405644.55500000063,200.448
2016-03-18 19:15,405692.93900000025,193.536
2016-03-18 19:30,405743.051,200.448
2016-03-18 19:45,405791.4350000005,193.536
2016-03-18 20:00,405839.81900000013,193.536
2016-03-18 20:15,405886.47500000056,186.624
2016-03-18 20:30,405934.8590000002,193.536
2016-03-18 20:45,405981.5150000006,186.624
2016-03-18 21:00,406028.1710000001,186.624
2016-03-18 21:15,406074.8270000005,186.624
2016-03-18 21:30,406123.2110000001,193.536
2016-03-18 21:45,406168.13900000043,179.712
2016-03-18 22:00,406190.6030000001,89.856
2016-03-18 22:15,406211.3390000006,82.944
2016-03-18 22:30,406233.8030000003,89.856
2016-03-18 22:45,406254.5390000008,82.944
2016-03-18 23:00,406275.2750000004,82.944
2016-03-18 23:15,406296.01099999994,82.944
2016-03-18 23:30,406315.0190000003,76.032
2016-03-18 23:45,406335.7550000008,82.944
2016-03-19 00:00,406356.4910000004,82.944
2016-03-19 00:15,406377.22699999996,82.944
2016-03-19 00:30,406396.23500000034,76.032
2016-03-19 00:45,406416.97100000083,82.944
2016-03-19 01:00,406435.9790000003,76.032
2016-03-19 01:15,406456.7150000008,82.944
2016-03-19 01:30,406475.72300000023,76.032
2016-03-19 01:45,406496.45900000073,82.944
2016-03-19 02:00,406515.4670000002,76.032
2016-03-19 02:15,406536.2030000007,82.944
2016-03-19 02:30,406555.2110000001,76.032
2016-03-19 02:45,406575.9470000006,82.944
2016-03-19 03:00,406594.9550000001,76.032
2016-03-19 03:15,406613.96300000045,76.032
2016-03-19 03:30,406634.699,82.944
2016-03-19 03:45,406653.7070000004,76.032
2016-03-19 04:00,406674.44299999997,82.944
2016-03-19 04:15,406693.45100000035,76.032
2016-03-19 04:30,406712.45900000073,76.032
2016-03-19 04:45,406733.1950000003,82.944
2016-03-19 05:00,406752.2030000007,76.032
2016-03-19 05:15,406771.2110000001,76.032
2016-03-19 05:30,406791.9470000006,82.944
2016-03-19 05:45,406810.9550000001,76.032
2016-03-19 06:00,406831.6910000006,82.944
2016-03-19 06:15,406850.699,76.032
2016-03-19 06:30,406871.4350000005,82.944
2016-03-19 06:45,406892.1710000001,82.944
2016-03-19 07:00,406911.17900000047,76.032
2016-03-19 07:15,406931.91500000004,82.944
2016-03-19 07:30,406952.65100000054,82.944
2016-03-19 07:45,406971.659,76.032
2016-03-19 08:00,407016.5870000003,179.712
2016-03-19 08:15,407061.5150000006,179.712
2016-03-19 08:30,407106.44299999997,179.712
2016-03-19 08:45,407153.0990000004,186.624
2016-03-19 09:00,407199.7550000008,186.624
2016-03-19 09:15,407246.4110000003,186.624
2016-03-19 09:30,407291.3390000006,179.712
2016-03-19 09:45,407339.0863684211,190.989
2016-03-19 10:00,407386.37900000066,189.17024999999995
2016-03-19 10:15,407433.03500000015,186.624
2016-03-19 10:30,407479.6910000006,186.624
2016-03-19 10:45,407526.34700000007,186.624
2016-03-19 11:00,407573.0030000005,186.624
2016-03-19 11:15,407621.3870000001,193.536
2016-03-19 11:30,407666.3150000004,179.712
2016-03-19 11:45,407714.699,193.536
2016-03-19 12:00,407759.6270000003,179.712
2016-03-19 12:15,407806.28300000075,186.624
2016-03-19 12:30,407851.2110000001,179.712
2016-03-19 12:45,407896.13900000043,179.712
2016-03-19 13:00,407941.06700000074,179.712
2016-03-19 13:15,407987.72300000023,186.624
2016-03-19 13:30,408032.65100000054,179.712
2016-03-19 13:45,408077.57900000084,179.712
2016-03-19 14:00,408122.5070000002,179.712
2016-03-19 14:15,408167.4350000005,179.712
2016-03-19 14:30,408214.091,186.624
2016-03-19 14:45,408259.0190000003,179.712
2016-03-19 15:00,408302.2190000005,172.8
2016-03-19 15:15,408347.1470000008,179.712
2016-03-19 15:30,408392.0750000002,179.712
2016-03-19 15:45,408437.0030000005,179.712
2016-03-19 16:00,408481.9310000008,179.712
2016-03-19 16:15,408525.13100000005,172.8
2016-03-19 16:30,408570.05900000036,179.712
2016-03-19 16:45,408614.98700000066,179.712
2016-03-19 17:00,408659.91500000004,179.712
2016-03-19 17:15,408704.84300000034,179.712
2016-03-19 17:30,408749.77100000065,179.712
2016-03-19 17:45,408796.42700000014,186.624
2016-03-19 18:00,408843.08300000057,186.624
2016-03-19 18:15,408889.73900000006,199.066
2016-03-19 18:30,408936.3950000005,186.624
2016-03-19 18:45,408981.3230000008,179.712
2016-03-19 19:00,409027.9790000003,186.624
2016-03-19 19:15,409074.6350000007,186.624
2016-03-19 19:30,409121.2910000002,186.624
2016-03-19 19:45,409166.2190000005,179.712
2016-03-19 20:00,409186.9550000001,82.944
2016-03-19 20:15,409207.6910000006,82.944
2016-03-19 20:30,409228.42700000014,82.944
2016-03-19 20:45,409249.16300000064,82.944
2016-03-19 21:00,409268.1710000001,76.032
2016-03-19 21:15,409288.9070000006,82.944
2016-03-19 21:30,409307.91500000004,76.032
2016-03-19 21:45,409328.65100000054,82.944
2016-03-19 22:00,409349.3870000001,82.944
2016-03-19 22:15,409370.1230000006,82.944
2016-03-19 22:30,409389.13100000005,76.032
2016-03-19 22:45,409409.86700000055,82.944
2016-03-19 23:00,409430.6030000001,82.944
2016-03-19 23:15,409451.3390000006,82.944
2016-03-19 23:30,409470.34700000007,76.032
2016-03-19 23:45,409491.08300000057,82.944
2016-03-20 00:00,409510.091,76.032
2016-03-20 00:15,409530.8270000005,82.944
2016-03-20 00:30,409551.5630000001,82.944
2016-03-20 00:45,409570.57100000046,76.032
2016-03-20 01:00,409591.30700000003,82.944
2016-03-20 01:15,409610.3150000004,76.032
2016-03-20 01:30,409631.051,82.944
2016-03-20 01:45,409650.05900000036,76.032
2016-03-20 02:00,409670.79500000086,82.944
2016-03-20 02:15,409691.5310000004,82.944
2016-03-20 02:30,409710.5390000008,76.032
2016-03-20 02:45,409731.2750000004,82.944
2016-03-20 03:00,409750.28300000075,76.032
2016-03-20 03:15,409771.0190000003,82.944
2016-03-20 03:30,409790.0270000007,76.032
2016-03-20 03:45,409810.76300000027,82.944
2016-03-20 04:00,409829.77100000065,76.032
2016-03-20 04:15,409850.5070000002,82.944
2016-03-20 04:30,409869.5150000006,76.032
2016-03-20 04:45,409888.52300000004,76.032
2016-03-20 05:00,409909.25900000054,82.944
2016-03-20 05:15,409928.267,76.032
2016-03-20 05:30,409949.0030000005,82.944
2016-03-20 05:45,409969.73900000006,82.944
2016-03-20 06:00,409988.74700000044,76.032
2016-03-20 06:15,410009.483,82.944
2016-03-20 06:30,410028.4910000004,76.032
2016-03-20 06:45,410049.22699999996,82.944
2016-03-20 07:00,410068.23500000034,76.032
2016-03-20 07:15,410088.97100000083,82.944
2016-03-20 07:30,410107.9790000003,76.032
2016-03-20 07:45,410126.98700000066,76.032
2016-03-20 08:00,410147.72300000023,82.944
2016-03-20 08:15,410168.45900000073,82.944
2016-03-20 08:30,410187.4670000002,76.032
2016-03-20 08:45,410208.2030000007,82.944
2016-03-20 09:00,410254.8590000002,186.624
2016-03-20 09:15,410301.5150000006,186.624
2016-03-20 09:30,410348.1710000001,186.624
2016-03-20 09:45,410394.8270000005,186.624
2016-03-20 10:00,410439.7550000008,179.712
2016-03-20 10:15,410484.6830000002,179.712
2016-03-20 10:30,410529.6110000005,179.712
2016-03-20 10:45,410572.8110000007,172.8
2016-03-20 11:00,410616.01099999994,172.8
2016-03-20 11:15,410660.93900000025,179.712
2016-03-20 11:30,410704.13900000043,172.8
2016-03-20 11:45,410747.3390000006,172.8
2016-03-20 12:00,410792.267,179.712
2016-03-20 12:15,410835.4670000002,172.8
2016-03-20 12:30,410880.3950000005,179.712
2016-03-20 12:45,410923.59500000067,172.8
2016-03-20 13:00,410968.52300000004,179.712
2016-03-20 13:15,411013.45100000035,179.712
2016-03-20 13:30,411056.65100000054,172.8
2016-03-20 13:45,411101.57900000084,179.712
2016-03-20 14:00,411146.5070000002,179.712
2016-03-20 14:15,411191.4350000005,179.712
2016-03-20 14:30,411236.3630000008,179.712
2016-03-20 14:45,411281.2910000002,179.712
2016-03-20 15:00,411327.9470000006,186.624
2016-03-20 15:15,411374.6030000001,186.624
2016-03-20 15:30,411421.25900000054,186.624
2016-03-20 15:45,411467.91500000004,186.624
2016-03-20 16:00,411512.84300000034,179.712
2016-03-20 16:15,411559.49900000077,186.624
2016-03-20 16:30,411604.42700000014,179.712
2016-03-20 16:45,411651.08300000057,186.624
2016-03-20 17:00,411671.81900000013,82.944
2016-03-20 17:15,411692.55500000063,82.944
2016-03-20 17:30,411711.5630000001,76.032
2016-03-20 17:45,411732.2990000006,82.944
2016-03-20 18:00,411753.03500000015,82.944
2016-03-20 18:15,411773.77100000065,82.944
2016-03-20 18:30,411794.5070000002,82.944
2016-03-20 18:45,411813.5150000006,76.032
2016-03-20 19:00,411834.25100000016,82.944
2016-03-20 19:15,411853.25900000054,76.032
2016-03-20 19:30,411873.9950000001,82.944
2016-03-20 19:45,411894.7310000006,82.944
2016-03-20 20:00,411913.73900000006,76.032
2016-03-20 20:15,411932.74700000044,76.032
2016-03-20 20:30,411953.483,82.944
2016-03-20 20:45,411972.4910000004,76.032
2016-03-20 21:00,411993.22699999996,82.944
2016-03-20 21:15,412012.23500000034,76.032
2016-03-20 21:30,412031.2430000007,76.032
2016-03-20 21:45,412051.9790000003,82.944
2016-03-20 22:00,412070.98700000066,76.032
2016-03-20 22:15,412091.72300000023,82.944
2016-03-20 22:30,412110.7310000006,76.032
2016-03-20 22:45,412131.4670000002,82.944
2016-03-20 23:00,412150.47500000056,76.032
2016-03-20 23:15,412171.2110000001,82.944
2016-03-20 23:30,412190.2190000005,76.032
2016-03-20 23:45,412210.9550000001,82.944
2016-03-21 00:00,412229.96300000045,76.032
2016-03-21 00:15,412248.97100000083,76.032
2016-03-21 00:30,412269.7070000004,82.944
2016-03-21 00:45,412288.7150000008,76.032
2016-03-21 01:00,412307.72300000023,76.032
2016-03-21 01:15,412328.45900000073,82.944
2016-03-21 01:30,412347.4670000002,76.032
2016-03-21 01:45,412368.2030000007,82.944
2016-03-21 02:00,412387.2110000001,76.032
2016-03-21 02:15,412406.2190000005,76.032
2016-03-21 02:30,412426.9550000001,82.944
2016-03-21 02:45,412445.96300000045,76.032
2016-03-21 03:00,412464.97100000083,76.032
2016-03-21 03:15,412483.9790000003,76.032
2016-03-21 03:30,412504.7150000008,82.944
2016-03-21 03:45,412523.72300000023,76.032
2016-03-21 04:00,412544.45900000073,82.944
2016-03-21 04:15,412563.4670000002,76.032
2016-03-21 04:30,412584.2030000007,82.944
2016-03-21 04:45,412603.2110000001,76.032
2016-03-21 05:00,412623.9470000006,82.944
2016-03-21 05:15,412642.9550000001,76.032
2016-03-21 05:30,412663.6910000006,82.944
2016-03-21 05:45,412686.15500000026,89.856
2016-03-21 06:00,412706.89100000076,82.944
2016-03-21 06:15,412727.6270000003,82.944
2016-03-21 06:30,412748.3630000008,82.944
2016-03-21 06:45,412770.8270000005,89.856
2016-03-21 07:00,412819.2110000001,193.536
2016-03-21 07:15,412867.59500000067,193.536
2016-03-21 07:30,412917.7070000004,200.448
2016-03-21 07:45,412966.091,193.536
2016-03-21 08:00,413016.2030000007,200.448
2016-03-21 08:15,413066.3150000004,200.448
2016-03-21 08:30,413116.42700000014,200.448
2016-03-21 08:45,413168.267,207.36
2016-03-21 09:00,413220.1070000008,207.36
2016-03-21 09:15,413273.67500000075,214.272
2016-03-21 09:30,413325.5150000006,207.36
2016-03-21 09:45,413379.08300000057,214.272
2016-03-21 10:00,413432.65100000054,214.272
2016-03-21 10:15,413486.2190000005,214.272
2016-03-21 10:30,413539.7870000005,214.272
2016-03-21 10:45,413593.35500000045,214.272
2016-03-21 11:00,413646.9230000004,214.272
2016-03-21 11:15,413700.4910000004,214.272
2016-03-21 11:30,413755.7870000005,221.184
2016-03-21 11:45,413811.08300000057,221.184
2016-03-21 12:00,413866.37900000066,221.184
2016-03-21 12:15,413921.67500000075,221.184
2016-03-21 12:30,413975.2430000007,214.272
2016-03-21 12:45,414028.8110000007,214.272
2016-03-21 13:00,414084.1070000008,221.184
2016-03-21 13:15,414137.67500000075,214.272
2016-03-21 13:30,414192.97100000083,221.184
