Date,BAR_KWH_Main_Electric (kWh),BAR_PWR_Main_Electric (kW)
2016-12-07 06:30,22778.49699999951,82.944
2016-12-07 06:45,22799.232999999076,82.944
2016-12-07 07:00,22840.705000000075,165.888
2016-12-07 07:15,22887.360999999568,186.624
2016-12-07 07:30,22934.01699999906,186.624
2016-12-07 07:45,22982.400999998674,193.536
2016-12-07 08:00,23030.78500000015,193.536
2016-12-07 08:15,23080.89699999988,200.448
2016-12-07 08:30,23132.73699999973,207.36
2016-12-07 08:45,23186.304999999702,214.272
2016-12-07 09:00,23241.60099999979,221.184
2016-12-07 09:15,23298.625,228.096
2016-12-07 09:30,23355.64900000021,228.096
2016-12-07 09:45,23414.400999998674,235.008
2016-12-07 10:00,23474.88099999912,241.92
2016-12-07 10:15,23533.63299999945,235.008
2016-12-07 10:30,23595.841000000015,248.832
2016-12-07 10:45,23656.321000000462,241.92
2016-12-07 11:00,23716.800999999046,241.92
2016-12-07 11:15,23779.008999999613,248.832
2016-12-07 11:30,23841.21700000018,248.832
2016-12-07 11:45,23903.424999998882,248.832
2016-12-07 12:00,23963.90499999933,241.92
2016-12-07 12:15,24024.384999999776,241.92
2016-12-07 12:30,24084.865000000224,241.92
2016-12-07 12:45,24147.072999998927,248.832
2016-12-07 13:00,24211.008999999613,255.744
2016-12-07 13:15,24273.21700000018,248.832
2016-12-07 13:30,24335.424999998882,248.832
2016-12-07 13:45,24397.63299999945,248.832
2016-12-07 14:00,24461.569000000134,255.744
2016-12-07 14:15,24523.776999998838,248.832
2016-12-07 14:30,24585.984999999404,248.832
2016-12-07 14:45,24648.19299999997,248.832
2016-12-07 15:00,24708.673000000417,241.92
2016-12-07 15:15,24769.152999999,241.92
2016-12-07 15:30,24831.360999999568,248.832
2016-12-07 15:45,24893.569000000134,248.832
2016-12-07 16:00,24955.776999998838,248.832
2016-12-07 16:15,25016.256999999285,241.92
2016-12-07 16:30,25078.46499999985,248.832
2016-12-07 16:45,25137.21700000018,235.008
2016-12-07 17:00,25195.969000000507,235.008
2016-12-07 17:15,25252.992999998853,228.096
2016-12-07 17:30,25308.288999998942,221.184
2016-12-07 17:45,25361.856999998912,214.272
2016-12-07 18:00,25415.424999998882,214.272
2016-12-07 18:15,25468.992999998853,207.36
2016-12-07 18:30,25522.560999998823,214.272
2016-12-07 18:45,25574.400999998674,207.36
2016-12-07 19:00,25624.51300000027,200.448
2016-12-07 19:15,25674.625,200.448
2016-12-07 19:30,25724.73699999973,200.448
2016-12-07 19:45,25773.120999999344,193.536
2016-12-07 20:00,25823.232999999076,200.448
2016-12-07 20:15,25871.61699999869,193.536
2016-12-07 20:30,25921.729000000283,200.448
2016-12-07 20:45,25970.112999999896,193.536
2016-12-07 21:00,26020.224999999627,200.448
2016-12-07 21:15,26068.60899999924,193.536
2016-12-07 21:30,26116.992999998853,193.536
2016-12-07 21:45,26165.377000000328,193.536
2016-12-07 22:00,26191.297000000253,103.68
2016-12-07 22:15,26212.03299999982,82.944
2016-12-07 22:30,26232.76899999939,82.944
2016-12-07 22:45,26253.504999998957,82.944
2016-12-07 23:00,26272.51300000027,76.032
2016-12-07 23:15,26293.248999999836,82.944
2016-12-07 23:30,26312.256999999285,76.032
2016-12-07 23:45,26332.992999998853,82.944
2016-12-08 00:00,26352.001000000164,76.032
2016-12-08 00:15,26371.008999999613,76.032
2016-12-08 00:30,26391.74499999918,82.944
2016-12-08 00:45,26412.48099999875,82.944
2016-12-08 01:00,26431.48900000006,76.032
2016-12-08 01:15,26452.224999999627,82.944
2016-12-08 01:30,26471.232999999076,76.032
2016-12-08 01:45,26491.969000000507,82.944
2016-12-08 02:00,26510.976999999955,76.032
2016-12-08 02:15,26531.712999999523,82.944
2016-12-08 02:30,26550.720999998972,76.032
2016-12-08 02:45,26571.457000000402,82.944
2016-12-08 03:00,26590.46499999985,76.032
2016-12-08 03:15,26611.20099999942,82.944
2016-12-08 03:30,26630.208999998868,76.032
2016-12-08 03:45,26650.945000000298,82.944
2016-12-08 04:00,26671.680999999866,88.238
2016-12-08 04:15,26692.416999999434,82.944
2016-12-08 04:30,26713.152999999,82.944
2016-12-08 04:45,26733.889000000432,82.944
2016-12-08 05:00,26754.625,82.944
2016-12-08 05:15,26775.360999999568,82.944
2016-12-08 05:30,26796.096999999136,82.944
2016-12-08 05:45,26816.832999998704,82.944
2016-12-08 06:00,26837.569000000134,82.944
2016-12-08 06:15,26858.304999999702,82.944
2016-12-08 06:30,26879.04099999927,82.944
2016-12-08 06:45,26901.504999998957,89.856
2016-12-08 07:00,26944.705000000075,172.8
2016-12-08 07:15,26991.360999999568,186.624
2016-12-08 07:30,27038.01699999906,186.624
2016-12-08 07:45,27084.673000000417,186.624
2016-12-08 08:00,27134.78500000015,200.448
2016-12-08 08:15,27184.89699999988,200.448
2016-12-08 08:30,27236.73699999973,207.36
2016-12-08 08:45,27288.576999999583,207.36
2016-12-08 09:00,27343.872999999672,221.184
2016-12-08 09:15,27399.16899999976,221.184
2016-12-08 09:30,27456.19299999997,228.096
2016-12-08 09:45,27513.21700000018,228.096
2016-12-08 10:00,27571.969000000507,235.008
2016-12-08 10:15,27630.720999998972,235.008
2016-12-08 10:30,27691.20099999942,241.92
2016-12-08 10:45,27751.680999999866,241.92
2016-12-08 11:00,27812.161000000313,241.92
2016-12-08 11:15,27872.640999998897,241.92
2016-12-08 11:30,27933.120999999344,241.92
2016-12-08 11:45,27995.32899999991,248.832
2016-12-08 12:00,28055.809000000358,241.92
2016-12-08 12:15,28116.288999998942,241.92
2016-12-08 12:30,28175.04099999927,235.008
2016-12-08 12:45,28237.248999999836,248.832
2016-12-08 13:00,28299.457000000402,248.832
2016-12-08 13:15,28359.936999998987,241.92
2016-12-08 13:30,28422.144999999553,248.832
2016-12-08 13:45,28486.08100000024,255.744
2016-12-08 14:00,28548.288999998942,248.832
2016-12-08 14:15,28610.49699999951,248.832
2016-12-08 14:30,28670.976999999955,241.92
2016-12-08 14:45,28733.18500000052,248.832
2016-12-08 15:00,28793.664999999106,241.92
2016-12-08 15:15,28855.872999999672,248.832
2016-12-08 15:30,28916.35300000012,241.92
2016-12-08 15:45,28976.832999998704,241.92
2016-12-08 16:00,29035.58499999903,235.008
2016-12-08 16:15,29096.06499999948,241.92
2016-12-08 16:30,29156.544999999925,241.92
2016-12-08 16:45,29215.297000000253,235.008
2016-12-08 17:00,29274.04899999872,235.008
2016-12-08 17:15,29331.072999998927,228.096
2016-12-08 17:30,29386.368999999017,221.184
2016-12-08 17:45,29439.936999998987,214.272
2016-12-08 18:00,29495.232999999076,221.184
2016-12-08 18:15,29548.800999999046,214.272
2016-12-08 18:30,29600.640999998897,207.36
2016-12-08 18:45,29650.75300000049,200.448
2016-12-08 19:00,29700.865000000224,200.448
2016-12-08 19:15,29750.976999999955,200.448
2016-12-08 19:30,29802.816999999806,207.36
2016-12-08 19:45,29852.928999999538,200.448
2016-12-08 20:00,29903.04099999927,200.448
2016-12-08 20:15,29951.424999998882,193.536
2016-12-08 20:30,30001.537000000477,200.448
2016-12-08 20:45,30051.64900000021,200.448
2016-12-08 21:00,30101.76099999994,200.448
2016-12-08 21:15,30150.144999999553,193.536
2016-12-08 21:30,30198.528999999166,193.536
2016-12-08 21:45,30248.640999998897,200.448
2016-12-08 22:00,30276.288999998942,110.592
2016-12-08 22:15,30298.75300000049,89.856
2016-12-08 22:30,30319.48900000006,82.944
2016-12-08 22:45,30343.680999999866,96.768
2016-12-08 23:00,30364.416999999434,82.944
2016-12-08 23:15,30386.88099999912,89.856
2016-12-08 23:30,30407.61699999869,82.944
2016-12-08 23:45,30428.35300000012,82.944
2016-12-09 00:00,30449.088999999687,82.944
2016-12-09 00:15,30469.824999999255,82.944
2016-12-09 00:30,30490.560999998823,82.944
2016-12-09 00:45,30511.297000000253,82.944
2016-12-09 01:00,30532.03299999982,82.944
2016-12-09 01:15,30551.04099999927,76.032
2016-12-09 01:30,30571.776999998838,82.944
2016-12-09 01:45,30592.51300000027,82.944
2016-12-09 02:00,30613.248999999836,82.944
2016-12-09 02:15,30633.984999999404,82.944
2016-12-09 02:30,30652.992999998853,76.032
2016-12-09 02:45,30673.729000000283,82.944
2016-12-09 03:00,30694.46499999985,82.944
2016-12-09 03:15,30715.20099999942,82.944
2016-12-09 03:30,30735.936999998987,82.944
2016-12-09 03:45,30754.945000000298,76.032
2016-12-09 04:00,30775.680999999866,82.944
2016-12-09 04:15,30796.416999999434,82.944
2016-12-09 04:30,30817.152999999,82.944
2016-12-09 04:45,30837.889000000432,82.944
2016-12-09 05:00,30858.625,82.944
2016-12-09 05:15,30881.088999999687,89.856
2016-12-09 05:30,30901.824999999255,82.944
2016-12-09 05:45,30922.560999998823,82.944
2016-12-09 06:00,30945.025000000373,89.856
2016-12-09 06:15,30965.76099999994,82.944
2016-12-09 06:30,30988.224999999627,89.856
2016-12-09 06:45,31008.960999999195,82.944
2016-12-09 07:00,31052.161000000313,172.8
2016-12-09 07:15,31100.544999999925,193.536
2016-12-09 07:30,31147.20099999942,186.624
2016-12-09 07:45,31195.58499999903,193.536
2016-12-09 08:00,31245.696999998763,200.448
2016-12-09 08:15,31295.809000000358,200.448
2016-12-09 08:30,31347.64900000021,207.36
2016-12-09 08:45,31399.48900000006,207.36
2016-12-09 09:00,31454.78500000015,221.184
2016-12-09 09:15,31510.08100000024,221.184
2016-12-09 09:30,31565.377000000328,221.184
2016-12-09 09:45,31622.400999998674,228.096
2016-12-09 10:00,31677.696999998763,221.184
2016-12-09 10:15,31734.720999998972,228.096
2016-12-09 10:30,31791.74499999918,228.096
2016-12-09 10:45,31848.76899999939,228.096
2016-12-09 11:00,31905.792999999598,228.096
2016-12-09 11:15,31962.816999999806,228.096
2016-12-09 11:30,32018.112999999896,221.184
2016-12-09 11:45,32075.137000000104,228.096
2016-12-09 12:00,32132.161000000313,228.096
2016-12-09 12:15,32190.912999998778,235.008
2016-12-09 12:30,32247.936999998987,228.096
2016-12-09 12:45,32306.688999999315,235.008
2016-12-09 13:00,32363.712999999523,228.096
2016-12-09 13:15,32422.46499999985,235.008
2016-12-09 13:30,32479.48900000006,228.096
2016-12-09 13:45,32538.241000000387,235.008
2016-12-09 14:00,32598.720999998972,241.92
2016-12-09 14:15,32657.4729999993,235.008
2016-12-09 14:30,32716.224999999627,235.008
2016-12-09 14:45,32776.705000000075,241.92
2016-12-09 15:00,32835.4570000004,235.008
2016-12-09 15:15,32895.93699999899,241.92
2016-12-09 15:30,32956.416999999434,241.92
2016-12-09 15:45,33016.89699999988,241.92
2016-12-09 16:00,33075.64900000021,235.008
2016-12-09 16:15,33134.400999998674,235.008
2016-12-09 16:30,33193.152999999,235.008
2016-12-09 16:45,33250.17699999921,228.096
2016-12-09 17:00,33305.4729999993,221.184
2016-12-09 17:15,33359.04099999927,214.272
2016-12-09 17:30,33412.60899999924,214.272
2016-12-09 17:45,33464.44899999909,207.36
2016-12-09 18:00,33515.60689473525,204.632
2016-12-09 18:15,33568.12899999879,210.08923684210527
2016-12-09 18:30,33618.24100000039,200.448
2016-12-09 18:45,33668.35300000012,200.448
2016-12-09 19:00,33718.46499999985,200.448
2016-12-09 19:15,33768.57699999958,200.448
2016-12-09 19:30,33816.960999999195,193.536
2016-12-09 19:45,33865.34499999881,193.536
2016-12-09 20:00,33913.72900000028,193.536
2016-12-09 20:15,33960.38499999978,186.624
2016-12-09 20:30,34008.76899999939,193.536
2016-12-09 20:45,34057.152999999,193.536
2016-12-09 21:00,34103.80900000036,186.624
2016-12-09 21:15,34150.46499999985,186.624
2016-12-09 21:30,34197.120999999344,186.624
2016-12-09 21:45,34243.77699999884,186.624
2016-12-09 22:00,34269.69699999876,103.68
2016-12-09 22:15,34292.16100000031,89.856
2016-12-09 22:30,34314.625,89.856
2016-12-09 22:45,34335.36099999957,82.944
2016-12-09 23:00,34356.096999999136,82.944
2016-12-09 23:15,34378.56099999882,89.856
2016-12-09 23:30,34399.29700000025,82.944
2016-12-09 23:45,34420.03299999982,82.944
2016-12-10 00:00,34440.76899999939,82.944
2016-12-10 00:15,34461.50499999896,82.944
2016-12-10 00:30,34482.24100000039,82.944
2016-12-10 00:45,34504.705000000075,89.856
2016-12-10 01:00,34525.44099999964,82.944
2016-12-10 01:15,34546.17699999921,82.944
2016-12-10 01:30,34566.91299999878,82.944
2016-12-10 01:45,34587.64900000021,82.944
2016-12-10 02:00,34608.38499999978,82.944
2016-12-10 02:15,34629.120999999344,82.944
2016-12-10 02:30,34648.12899999879,76.032
2016-12-10 02:45,34668.86500000022,82.944
2016-12-10 03:00,34689.60099999979,82.944
2016-12-10 03:15,34708.60899999924,76.032
2016-12-10 03:30,34729.34499999881,82.944
2016-12-10 03:45,34750.08100000024,82.944
2016-12-10 04:00,34769.08899999969,76.032
2016-12-10 04:15,34789.824999999255,82.944
2016-12-10 04:30,34810.56099999882,82.944
2016-12-10 04:45,34831.29700000025,82.944
2016-12-10 05:00,34850.3049999997,76.032
2016-12-10 05:15,34871.04099999927,82.944
2016-12-10 05:30,34891.77699999884,82.944
2016-12-10 05:45,34912.51300000027,82.944
2016-12-10 06:00,34931.52099999972,76.032
2016-12-10 06:15,34950.528999999166,76.032
2016-12-10 06:30,34971.26499999873,82.944
2016-12-10 06:45,34990.273000000045,76.032
2016-12-10 07:00,35011.00899999961,82.944
2016-12-10 07:15,35031.74499999918,82.944
2016-12-10 07:30,35050.75300000049,76.032
2016-12-10 07:45,35071.48900000006,82.944
2016-12-10 08:00,35114.688999999315,172.8
2016-12-10 08:15,35159.61699999869,179.712
2016-12-10 08:30,35204.544999999925,179.712
2016-12-10 08:45,35251.20099999942,186.624
2016-12-10 09:00,35296.12899999879,179.712
2016-12-10 09:15,35342.78500000015,186.624
2016-12-10 09:30,35387.71299999952,179.712
2016-12-10 09:45,35434.36899999902,186.624
2016-12-10 10:00,35481.02500000037,186.624
2016-12-10 10:15,35527.680999999866,186.624
2016-12-10 10:30,35572.60899999924,179.712
2016-12-10 10:45,35619.26499999873,186.624
2016-12-10 11:00,35665.92100000009,186.624
2016-12-10 11:15,35712.57699999958,186.624
2016-12-10 11:30,35757.50499999896,179.712
2016-12-10 11:45,35804.16100000031,186.624
2016-12-10 12:00,35850.816999999806,186.624
2016-12-10 12:15,35899.20099999942,193.536
2016-12-10 12:30,35945.85699999891,186.624
2016-12-10 12:45,35990.78500000015,179.712
2016-12-10 13:00,36039.16899999976,193.536
2016-12-10 13:15,36085.824999999255,186.624
2016-12-10 13:30,36132.48099999875,186.624
2016-12-10 13:45,36179.137000000104,186.624
2016-12-10 14:00,36227.52099999972,193.536
2016-12-10 14:15,36275.90499999933,193.536
2016-12-10 14:30,36322.56099999882,186.624
2016-12-10 14:45,36370.9450000003,193.536
2016-12-10 15:00,36419.32899999991,193.536
2016-12-10 15:15,36467.71299999952,193.536
2016-12-10 15:30,36516.096999999136,193.536
2016-12-10 15:45,36564.48099999875,193.536
2016-12-10 16:00,36612.86500000022,193.536
2016-12-10 16:15,36659.52099999972,186.624
2016-12-10 16:30,36707.90499999933,193.536
2016-12-10 16:45,36756.28899999894,193.536
2016-12-10 17:00,36804.67300000042,193.536
2016-12-10 17:15,36853.05700000003,193.536
2016-12-10 17:30,36899.71299999952,186.624
2016-12-10 17:45,36948.096999999136,193.536
2016-12-10 18:00,36994.75300000049,186.624
2016-12-10 18:15,37043.137000000104,217.51
2016-12-10 18:30,37091.52099999972,193.536
2016-12-10 18:45,37139.90499999933,193.536
2016-12-10 19:00,37186.56099999882,186.624
2016-12-10 19:15,37233.21700000018,186.624
2016-12-10 19:30,37281.60099999979,193.536
2016-12-10 19:45,37328.256999999285,186.624
2016-12-10 20:00,37354.17699999921,103.68
2016-12-10 20:15,37374.91299999878,82.944
2016-12-10 20:30,37397.37700000033,89.856
2016-12-10 20:45,37418.112999999896,82.944
2016-12-10 21:00,37440.57699999958,89.856
2016-12-10 21:15,37461.31299999915,76.396
2016-12-10 21:30,37482.04899999872,82.944
2016-12-10 21:45,37504.51300000027,89.856
2016-12-10 22:00,37525.248999999836,82.944
2016-12-10 22:15,37545.984999999404,82.944
2016-12-10 22:30,37566.72099999897,82.944
2016-12-10 22:45,37587.4570000004,82.944
2016-12-10 23:00,37608.19299999997,82.944
2016-12-10 23:15,37628.92899999954,82.944
2016-12-10 23:30,37649.664999999106,82.944
2016-12-10 23:45,37670.400999998674,82.944
2016-12-11 00:00,37691.137000000104,82.944
2016-12-11 00:15,37711.87299999967,82.944
2016-12-11 00:30,37732.60899999924,82.944
2016-12-11 00:45,37753.34499999881,82.944
2016-12-11 01:00,37774.08100000024,82.944
2016-12-11 01:15,37794.816999999806,82.944
2016-12-11 01:30,37817.28099999949,85.216
2016-12-11 01:45,37838.01699999906,82.944
2016-12-11 02:00,37858.75300000049,82.944
2016-12-11 02:15,37879.48900000006,82.944
2016-12-11 02:30,37901.95299999975,89.856
2016-12-11 02:45,37922.688999999315,82.944
2016-12-11 03:00,37943.42499999888,82.944
2016-12-11 03:15,37964.16100000031,82.944
2016-12-11 03:30,37984.89699999988,82.944
2016-12-11 03:45,38003.90499999933,76.032
2016-12-11 04:00,38024.6409999989,82.944
2016-12-11 04:15,38045.37700000033,82.944
2016-12-11 04:30,38066.112999999896,82.944
2016-12-11 04:45,38086.84899999946,82.944
2016-12-11 05:00,38107.58499999903,82.944
2016-12-11 05:15,38126.59300000034,76.032
2016-12-11 05:30,38147.32899999991,82.944
2016-12-11 05:45,38168.06499999948,82.944
2016-12-11 06:00,38188.800999999046,82.944
2016-12-11 06:15,38209.53700000048,82.944
2016-12-11 06:30,38230.273000000045,82.944
2016-12-11 06:45,38249.28099999949,76.032
2016-12-11 07:00,38270.01699999906,82.944
2016-12-11 07:15,38290.75300000049,82.944
2016-12-11 07:30,38311.48900000006,82.944
2016-12-11 07:45,38330.49699999951,76.032
2016-12-11 08:00,38351.232999999076,82.944
2016-12-11 08:15,38371.96900000051,82.944
2016-12-11 08:30,38392.705000000075,82.944
2016-12-11 08:45,38413.44099999964,82.944
2016-12-11 09:00,38454.91299999878,165.888
2016-12-11 09:15,38501.569000000134,186.624
2016-12-11 09:30,38548.22499999963,186.624
2016-12-11 09:45,38594.88099999912,186.624
2016-12-11 10:00,38641.53700000048,186.624
2016-12-11 10:15,38688.19299999997,186.624
2016-12-11 10:30,38734.84899999946,186.624
2016-12-11 10:45,38781.50499999896,186.624
2016-12-11 11:00,38829.88900000043,193.536
2016-12-11 11:15,38876.544999999925,186.624
2016-12-11 11:30,38924.92899999954,193.536
2016-12-11 11:45,38971.58499999903,186.624
2016-12-11 12:00,39019.96900000051,193.536
2016-12-11 12:15,39066.625,186.624
2016-12-11 12:30,39115.00899999961,193.536
2016-12-11 12:45,39161.664999999106,186.624
2016-12-11 13:00,39210.04899999872,193.536
2016-12-11 13:15,39256.705000000075,186.624
2016-12-11 13:30,39303.36099999957,186.624
2016-12-11 13:45,39351.74499999918,193.536
2016-12-11 14:00,39400.12899999879,193.536
2016-12-11 14:15,39448.51300000027,193.536
2016-12-11 14:30,39498.625,200.448
2016-12-11 14:45,39547.00899999961,193.536
2016-12-11 15:00,39597.120999999344,200.448
2016-12-11 15:15,39645.50499999896,193.536
2016-12-11 15:30,39693.88900000043,193.536
2016-12-11 15:45,39742.273000000045,193.536
2016-12-11 16:00,39790.65699999966,193.536
2016-12-11 16:15,39839.04099999927,193.536
2016-12-11 16:30,39887.42499999888,193.536
2016-12-11 16:45,39935.80900000036,193.536
2016-12-11 17:00,39963.4570000004,110.592
2016-12-11 17:15,39985.92100000009,89.856
2016-12-11 17:30,40006.65699999966,82.944
2016-12-11 17:45,40029.120999999344,89.856
2016-12-11 18:00,40052.99468421005,95.495
2016-12-11 18:15,40074.04899999872,84.2153947368421
2016-12-11 18:30,40096.51300000027,89.856
2016-12-11 18:45,40118.976999999955,89.856
2016-12-11 19:00,40139.71299999952,82.944
2016-12-11 19:15,40162.17699999921,89.856
2016-12-11 19:30,40182.91299999878,82.944
2016-12-11 19:45,40203.64900000021,82.944
2016-12-11 20:00,40226.112999999896,89.856
2016-12-11 20:15,40245.120999999344,76.032
2016-12-11 20:30,40267.58499999903,89.856
2016-12-11 20:45,40288.32100000046,82.944
2016-12-11 21:00,40307.32899999991,76.032
2016-12-11 21:15,40328.06499999948,82.944
2016-12-11 21:30,40348.800999999046,82.944
2016-12-11 21:45,40369.53700000048,82.944
