Date,LAT_PWR_Building_Total (kW),LAT_PWR_Roof_Mech_Electric (kW),LAT_PWR_Building_Total - New + Old meters (kW),LAT_PWR_Building_Total - Old Meters (kW)
2017-04-30 16:45,706.0,263.0,706.0,447.0
2017-04-30 17:00,709.3977777777777,264.9977777777778,709.3977777777777,448.4
2017-04-30 17:15,698.6033333333334,262.00333333333333,698.6033333333334,440.6
2017-04-30 17:30,705.6,262.0,705.6,447.6
2017-04-30 17:45,681.8211111111111,243.02111111111114,681.8211111111111,442.8
2017-04-30 18:00,653.5952975659089,214.90160000000003,653.5952975659089,442.6936975659089
2017-04-30 18:15,645.552726020573,212.0027586206897,645.552726020573,437.5499673998833
2017-04-30 18:30,656.0,212.0,656.0,448.0
2017-04-30 18:45,643.7988888888889,212.9988888888889,643.7988888888889,434.8
2017-04-30 19:00,635.2144444444446,200.01444444444448,635.2144444444446,439.20000000000005
2017-04-30 19:15,643.4866666666667,211.98666666666668,643.4866666666667,435.5
2017-04-30 19:30,667.0088888888889,204.0088888888889,667.0088888888889,467.0
2017-04-30 19:45,579.4077777777777,198.00666666666666,579.4077777777777,386.4
2017-04-30 20:00,590.4011111111112,196.00222222222223,590.401111111111,398.4
2017-04-30 20:15,589.4022222222222,194.00222222222223,589.4022222222222,399.4
2017-04-30 20:30,581.3977777777777,195.9977777777778,581.3977777777777,389.4
2017-04-30 20:45,580.3022222222222,194.00222222222223,580.3022222222222,390.3
2017-04-30 21:00,565.5011111111112,193.00111111111113,565.5011111111112,376.5
2017-04-30 21:15,577.3011111111111,192.00111111111113,577.3011111111111,389.29999999999995
2017-04-30 21:30,580.9988888888889,192.9988888888889,580.9988888888889,392.0
2017-04-30 21:45,577.2011111111112,192.00111111111113,577.2011111111112,389.20000000000005
2017-04-30 22:00,577.2,192.00000000000003,577.2,389.2
2017-04-30 22:15,573.2011111111112,191.00111111111113,573.2011111111112,386.20000000000005
2017-04-30 22:30,566.7011111111111,190.0011111111111,566.7011111111111,380.7
2017-04-30 22:45,571.0,190.0,571.0,385.0
2017-04-30 23:00,570.0033333333333,187.00333333333333,570.0033333333333,387.0
2017-04-30 23:15,571.1,187.0,571.1,388.1
2017-04-30 23:30,571.3,187.0,571.3,388.29999999999995
2017-04-30 23:45,563.7011111111112,186.00111111111113,563.7011111111112,381.70000000000005
2017-05-01 00:00,571.3011111111111,186.00000000000003,571.3011111111111,390.3
2017-05-01 00:15,563.3011111111111,185.00111111111113,563.3011111111111,383.3
2017-05-01 00:30,572.2966666666667,186.99777777777777,572.2966666666666,389.3
2017-05-01 00:45,561.0011111111112,186.00111111111113,561.0011111111112,379.0
2017-05-01 01:00,572.2011111111111,185.00111111111113,572.2011111111111,391.2
2017-05-01 01:15,586.1977777777778,186.99777777777777,586.1977777777778,403.20000000000005
2017-05-01 01:30,557.401111111111,186.00111111111113,557.401111111111,375.4
2017-05-01 01:45,574.1,186.00000000000003,574.1,392.1
2017-05-01 02:00,564.4,186.00000000000003,564.4,382.4
2017-05-01 02:15,565.6988888888889,186.9988888888889,565.6988888888889,382.7
2017-05-01 02:30,555.901111111111,186.00111111111113,555.901111111111,373.9
2017-05-01 02:45,574.1,186.00000000000003,574.1,392.1
2017-05-01 03:00,575.4988888888889,186.9988888888889,575.4988888888889,392.5
2017-05-01 03:15,565.1011111111111,186.00111111111113,565.1011111111111,383.1
2017-05-01 03:30,554.5,186.00000000000003,554.5,372.5
2017-05-01 03:45,563.9966666666667,188.9966666666667,563.9966666666667,379.0
2017-05-01 04:00,578.4033333333333,186.00333333333336,578.4033333333333,396.4
2017-05-01 04:15,557.698888888889,186.9988888888889,557.698888888889,374.70000000000005
2017-05-01 04:30,567.5022222222223,186.00111111111113,567.5022222222223,386.5
2017-05-01 04:45,560.4977777777779,186.9988888888889,560.4977777777777,377.5
2017-05-01 05:00,562.3011111111111,186.00111111111113,562.3011111111111,380.3
2017-05-01 05:15,550.1011111111111,185.00111111111113,550.1011111111111,369.1
2017-05-01 05:30,565.3,185.0,565.3,384.29999999999995
2017-05-01 05:45,574.1,185.0,574.1,393.1
2017-05-01 06:00,563.3,185.0,563.3,382.29999999999995
2017-05-01 06:15,555.7011111111111,184.0011111111111,555.7011111111111,375.70000000000005
2017-05-01 06:30,562.4988888888889,184.9988888888889,562.4988888888889,381.5
2017-05-01 06:45,568.9911111111111,192.9911111111111,568.9911111111111,380.0
2017-05-01 07:00,574.1033333333334,190.00333333333333,574.1033333333334,388.1
2017-05-01 07:15,591.1977777777778,191.9977777777778,591.1977777777778,403.2
2017-05-01 07:30,652.4,192.00000000000003,652.4,464.4
2017-05-01 07:45,642.09,200.99,642.09,445.1
2017-05-01 08:00,673.0922222222222,207.99222222222224,673.0922222222222,469.09999999999997
2017-05-01 08:15,700.3833333333333,222.98333333333335,700.3833333333333,481.4
2017-05-01 08:30,705.0033333333333,221.00222222222223,705.0033333333333,489.0
2017-05-01 08:45,688.3033333333334,220.00111111111113,688.3033333333333,475.29999999999995
2017-05-01 09:00,698.0055555555555,233.98444444444445,698.0055555555556,490.0
2017-05-01 09:15,732.6833333333334,248.98333333333335,732.6833333333334,509.7
2017-05-01 09:30,731.4866666666667,260.9866666666667,731.4866666666667,496.5
2017-05-01 09:45,721.1255555555556,238.02555555555557,721.1255555555556,509.1
2017-05-01 10:00,739.5711111111112,262.97222222222223,739.5711111111111,501.6
2017-05-01 10:15,759.5922222222223,269.9922222222222,759.5922222222223,514.6
2017-05-01 10:30,737.1188888888889,253.0188888888889,737.1188888888889,509.1
2017-05-01 10:45,785.9688888888888,280.9688888888889,785.9688888888888,530.0
2017-05-01 11:00,756.0233333333333,260.0233333333333,756.0233333333333,521.0
2017-05-01 11:15,782.57,288.96777777777777,782.5699999999999,520.6
2017-05-01 11:30,770.8011111111111,289.9988888888889,770.8011111111111,509.79999999999995
2017-05-01 11:45,786.6011111111111,289.0011111111111,786.6011111111111,526.6
2017-05-01 12:00,773.9,289.0,773.9,513.9
2017-05-01 12:15,778.0000000000001,288.00111111111113,778.0,518.0
2017-05-01 12:30,780.098888888889,288.99888888888887,780.098888888889,519.1
2017-05-01 12:45,782.0,289.0,782.0,521.0
2017-05-01 13:00,785.6977777777779,289.9988888888889,785.6977777777779,522.7
2017-05-01 13:15,791.4988888888889,290.0,791.4988888888888,527.5
2017-05-01 13:30,778.6,290.0,778.6,514.6
2017-05-01 13:45,787.1988888888889,290.99888888888887,787.1988888888889,522.2
2017-05-01 14:00,781.6933333333334,290.00111111111113,781.6933333333334,510.7
2017-05-01 14:15,790.0866666666667,289.0011111111111,790.0866666666666,507.1
2017-05-01 14:30,782.6022222222223,287.00222222222226,782.6022222222223,501.6
2017-05-01 14:45,785.2022222222222,285.0022222222222,785.2022222222222,506.20000000000005
2017-05-01 15:00,790.6966666666667,287.99666666666667,790.6966666666667,508.70000000000005
2017-05-01 15:15,785.9,288.0,785.9,503.9
2017-05-01 15:30,795.8,288.0,795.8,513.8
2017-05-01 15:45,798.1022222222223,286.0022222222222,798.1022222222223,518.1
2017-05-01 16:00,798.7988888888889,286.9988888888889,798.7988888888889,517.8
2017-05-01 16:15,779.8022222222222,285.0022222222222,779.8022222222222,500.8
2017-05-01 16:30,809.2966666666666,287.99666666666667,809.2966666666666,527.3
2017-05-01 16:45,779.4011111111112,287.00111111111113,779.4011111111112,498.40000000000003
2017-05-01 17:00,766.8,287.0,766.8,485.8
2017-05-01 17:15,772.1011111111111,286.0011111111111,772.1011111111111,492.1
2017-05-01 17:30,772.7,286.0,772.7,492.7
2017-05-01 17:45,782.1011111111111,285.00111111111113,782.1011111111111,503.1
2017-05-01 18:00,776.3011111111111,284.00111111111113,776.3011111111111,498.3
2017-05-01 18:15,770.8011111111111,283.00111111111113,770.8011111111111,493.8
2017-05-01 18:30,756.2011111111111,282.00111111111113,756.2011111111111,480.2
2017-05-01 18:45,757.5,282.0,757.5,481.5
2017-05-01 19:00,743.6,282.0,743.6,467.6
2017-05-01 19:15,760.8,282.0,760.8,484.79999999999995
2017-05-01 19:30,755.3111111111111,272.0111111111111,755.3111111111111,489.3
2017-05-01 19:45,728.9077777777777,265.0077777777778,728.9077777777777,469.9
2017-05-01 20:00,716.3166666666667,250.01666666666668,716.3166666666667,472.3
2017-05-01 20:15,725.4088888888889,242.0088888888889,725.4088888888889,489.4
2017-05-01 20:30,735.478888888889,260.97888888888895,735.478888888889,480.5
2017-05-01 20:45,708.01,252.01,708.01,462.0
2017-05-01 21:00,684.5133333333333,240.01333333333335,684.5133333333333,450.5
2017-05-01 21:15,723.3777777777777,259.97777777777776,723.3777777777777,469.4
2017-05-01 21:30,691.3355555555556,228.03555555555556,691.3355555555556,469.3
2017-05-01 21:45,665.9966666666667,230.99666666666667,665.9966666666667,441.0
2017-05-01 22:00,687.1911111111111,238.9911111111111,687.1911111111111,454.2
2017-05-01 22:15,708.9777777777779,258.9777777777778,708.9777777777779,456.0
2017-05-01 22:30,699.4166666666666,244.01666666666668,699.4166666666666,461.4
2017-05-01 22:45,689.39,252.99,689.39,442.4
2017-05-01 23:00,690.3055555555555,248.00555555555556,690.3055555555555,448.29999999999995
2017-05-01 23:15,685.2011111111111,246.00222222222223,685.2011111111111,444.2
2017-05-01 23:30,714.2844444444445,259.9844444444444,714.2844444444445,459.3
2017-05-01 23:45,706.5,260.0,706.5,451.5
2017-05-02 00:00,650.9566666666667,209.05666666666667,650.9566666666667,446.9
2017-05-02 00:15,666.9788888888888,227.9788888888889,666.9788888888888,444.0
2017-05-02 00:30,677.0911111111111,235.9911111111111,677.0911111111111,446.1
2017-05-02 00:45,653.03,209.03,653.03,449.0
2017-05-02 01:00,675.6644444444445,240.96444444444447,675.6644444444445,439.70000000000005
2017-05-02 01:15,663.2244444444444,219.02444444444447,663.2244444444444,449.2
2017-05-02 01:30,665.6944444444446,223.99444444444447,665.6944444444446,446.70000000000005
2017-05-02 01:45,682.4888888888889,233.9888888888889,682.4888888888889,453.5
2017-05-02 02:00,644.8255555555555,211.02555555555557,644.8255555555555,438.79999999999995
2017-05-02 02:15,647.5977777777778,212.9977777777778,647.5977777777778,439.6
2017-05-02 02:30,678.4677777777778,241.9677777777778,678.4677777777778,441.5
2017-05-02 02:45,645.6344444444445,211.03444444444446,645.6344444444445,439.6
2017-05-02 03:00,643.4988888888889,211.9988888888889,643.4988888888889,436.5
2017-05-02 03:15,681.57,238.97,681.57,447.6
2017-05-02 03:30,650.6322222222223,210.03222222222223,650.6322222222223,445.6
2017-05-02 03:45,636.0066666666667,205.00555555555556,636.0066666666667,437.0
2017-05-02 04:00,662.57,230.97111111111113,662.57,436.6
2017-05-02 04:15,640.9144444444444,218.01444444444445,640.9144444444444,427.9
2017-05-02 04:30,631.1155555555556,204.01555555555555,631.1155555555556,432.1
2017-05-02 04:45,668.0844444444444,217.98444444444445,668.0844444444444,455.1
2017-05-02 05:00,652.6922222222222,224.9922222222222,652.6922222222222,432.70000000000005
2017-05-02 05:15,643.7144444444444,212.01444444444445,643.7144444444444,436.7
2017-05-02 05:30,640.3022222222222,210.00222222222223,640.3022222222222,435.3
2017-05-02 05:45,650.5033333333333,207.00333333333333,650.5033333333333,448.5
2017-05-02 06:00,669.8788888888889,225.9788888888889,669.8788888888889,448.9
2017-05-02 06:15,672.7966666666666,228.99666666666667,672.7966666666666,448.8
2017-05-02 06:30,643.4344444444444,198.03444444444443,643.4344444444444,450.4
2017-05-02 06:45,685.8777777777777,217.9777777777778,685.8777777777777,472.9
2017-05-02 07:00,692.7844444444445,231.98444444444445,692.7844444444445,465.8
2017-05-02 07:15,687.6177777777779,216.0177777777778,687.6177777777779,476.6
2017-05-02 07:30,684.1944444444446,220.99444444444447,684.1944444444446,468.20000000000005
2017-05-02 07:45,712.4822222222223,236.98222222222225,712.4822222222223,480.5
2017-05-02 08:00,691.7266666666667,213.02666666666667,691.7266666666667,483.70000000000005
2017-05-02 08:15,697.8900000000001,221.99,697.8900000000001,480.90000000000003
2017-05-02 08:30,742.5644444444445,253.96444444444447,742.5644444444445,493.59999999999997
2017-05-02 08:45,720.0122222222222,243.01222222222225,720.0122222222222,482.0
2017-05-02 09:00,750.2844444444445,256.9844444444444,750.2844444444445,498.3
2017-05-02 09:15,744.5966666666667,259.99666666666667,744.5966666666667,489.6
2017-05-02 09:30,781.8755555555556,281.97555555555556,781.8755555555556,504.9
2017-05-02 09:45,752.2411111111112,254.03111111111113,752.2411111111112,512.2
2017-05-02 10:00,783.9644444444444,287.96222222222224,783.9644444444444,512.0
2017-05-02 10:15,812.8955555555557,287.00111111111113,812.8955555555556,536.9000000000001
2017-05-02 10:30,793.7955555555554,287.99888888888887,793.7955555555554,513.8
2017-05-02 10:45,794.2977777777778,287.00111111111113,794.2977777777778,512.3
2017-05-02 11:00,785.5033333333333,284.00333333333333,785.5033333333333,506.5
2017-05-02 11:15,785.52,266.02,785.52,524.5
2017-05-02 11:30,802.48,283.98,802.48,523.5
2017-05-02 11:45,800.1011111111111,283.00111111111113,800.1011111111111,522.0999999999999
2017-05-02 12:00,799.9977777777779,284.9977777777778,799.9977777777779,520.0
2017-05-02 12:15,797.3988888888889,285.99888888888887,797.3988888888889,516.4
2017-05-02 12:30,793.0011111111112,285.00111111111113,793.0011111111112,513.0
2017-05-02 12:45,806.6022222222222,284.00111111111113,806.6022222222223,528.6
2017-05-02 13:00,800.1966666666667,285.99777777777774,800.1966666666667,519.2
2017-05-02 13:15,798.6011111111111,285.00111111111113,798.6011111111111,518.5999999999999
2017-05-02 13:30,816.3955555555556,288.99555555555554,816.3955555555556,532.4000000000001
2017-05-02 13:45,801.5022222222223,287.00222222222226,801.5022222222223,519.5
2017-05-02 14:00,793.6,287.0,793.6,511.6
2017-05-02 14:15,801.6988888888889,287.99888888888887,801.6988888888889,518.7
2017-05-02 14:30,807.7977777777778,289.9977777777778,807.7977777777778,522.8
2017-05-02 14:45,808.1,290.0,808.1,523.1
2017-05-02 15:00,813.8022222222221,289.0011111111111,813.8022222222221,530.8
2017-05-02 15:15,778.2266666666667,289.0,778.2266666666667,519.2
2017-05-02 15:30,765.0022222222223,288.00111111111113,765.0022222222223,508.0
2017-05-02 15:45,786.6,288.0,786.6,529.6
2017-05-02 16:00,776.6033333333334,285.00333333333333,776.6033333333334,522.6
2017-05-02 16:15,782.2988888888888,285.99888888888887,782.2988888888888,527.3
2017-05-02 16:30,768.7,286.0,768.7,513.7
2017-05-02 16:45,768.9988888888889,286.9988888888889,768.9988888888889,513.0
2017-05-02 17:00,778.8877777777778,287.0,778.8877777777778,511.90000000000003
2017-05-02 17:15,789.3866666666667,286.0011111111111,789.3866666666665,510.4
2017-05-02 17:30,779.3966666666666,286.0,779.3966666666666,497.4
2017-05-02 17:45,780.4011111111112,285.00111111111113,780.4011111111112,499.40000000000003
2017-05-02 18:00,767.7011918951132,284.0011918951132,767.7011918951132,487.70000000000005
2017-05-02 18:15,775.008370187305,283.0645161290323,775.008370187305,495.9438540582727
2017-05-02 18:30,727.0011111111112,282.00111111111113,727.0011111111112,449.0
2017-05-02 18:45,774.5,282.9988888888889,774.5,496.5
2017-05-02 19:00,756.2011111111112,282.00111111111113,756.2011111111112,479.20000000000005
2017-05-02 19:15,740.9011111111112,280.00222222222226,740.901111111111,464.9
2017-05-02 19:30,735.8000000000001,280.00000000000006,735.8000000000001,459.8
2017-05-02 19:45,726.7033333333334,277.0033333333334,726.7033333333334,453.70000000000005
2017-05-02 20:00,721.6255555555556,254.02555555555557,721.6255555555556,471.6
2017-05-02 20:15,713.8933333333333,259.99333333333334,713.8933333333333,457.9
2017-05-02 20:30,692.1277777777779,235.0277777777778,692.1277777777779,461.1
2017-05-02 20:45,678.7,235.00000000000003,678.7,447.7
2017-05-02 21:00,698.4833333333333,249.98333333333335,698.4833333333333,452.5
2017-05-02 21:15,692.6222222222223,230.02222222222224,692.6222222222223,466.6
2017-05-02 21:30,674.5055555555556,225.00555555555556,674.5055555555556,453.5
2017-05-02 21:45,662.8977777777777,226.9977777777778,662.8977777777777,439.9
2017-05-02 22:00,692.1755555555555,249.97444444444446,692.1755555555557,447.20000000000005
2017-05-02 22:15,678.1211111111111,231.0211111111111,678.1211111111111,452.1
2017-05-02 22:30,670.0155555555556,216.01666666666668,670.0155555555556,458.0
2017-05-02 22:45,689.1800000000001,233.98000000000002,689.1800000000001,459.2
2017-05-02 23:00,685.6888888888889,243.98888888888888,685.6888888888889,445.70000000000005
2017-05-02 23:15,657.3377777777778,210.0377777777778,657.3377777777778,451.29999999999995
2017-05-02 23:30,671.6766666666666,230.97666666666666,671.6766666666666,444.7
2017-05-02 23:45,685.6011111111111,230.00111111111113,685.6011111111111,459.6
2017-05-03 00:00,666.6111111111111,220.01111111111112,666.6111111111111,450.6
2017-05-03 00:15,646.3133333333333,208.01333333333335,646.3133333333333,442.29999999999995
2017-05-03 00:30,619.5777777777778,227.9777777777778,619.5777777777778,395.6
2017-05-03 00:45,585.1366666666667,195.03666666666666,585.1366666666667,394.1
2017-05-03 01:00,576.0033333333333,192.00333333333336,576.0033333333333,388.0
2017-05-03 01:15,570.2033333333333,190.00222222222223,570.2033333333334,385.2
2017-05-03 01:30,548.1966666666667,191.9977777777778,548.1966666666667,360.2
2017-05-03 01:45,584.1922222222222,198.99222222222224,584.1922222222222,389.2
2017-05-03 02:00,570.9133333333333,187.01333333333332,570.9133333333333,387.9
2017-05-03 02:15,574.3866666666667,198.98666666666668,574.3866666666667,379.4
2017-05-03 02:30,584.8922222222222,205.9922222222222,584.8922222222222,382.9
2017-05-03 02:45,569.02,188.02,569.02,385.0
2017-05-03 03:00,571.3955555555556,191.99555555555557,571.3955555555556,383.4
2017-05-03 03:15,566.6055555555556,187.00555555555556,566.6055555555556,383.6
2017-05-03 03:30,576.9,187.0,576.9,393.9
2017-05-03 03:45,565.7977777777778,188.9977777777778,565.7977777777778,380.79999999999995
2017-05-03 04:00,574.2011111111112,188.00111111111113,574.2011111111112,390.20000000000005
2017-05-03 04:15,564.7011111111111,188.0,564.7011111111111,381.7
2017-05-03 04:30,542.8888888888889,196.99,542.8888888888889,349.9
2017-05-03 04:45,570.1133333333333,185.01333333333335,570.1133333333333,389.1
2017-05-03 05:00,574.7,185.0,574.7,393.7
